"G120"	"G1422"	0.936311556977716
"G52"	"G1115"	0.828538543525987
"G120"	"G980"	0.827786822450203
"G120"	"G1262"	0.817089000004632
"G120"	"G478"	0.798084058300036
"G120"	"G232"	0.79683262721082
"G52"	"G998"	0.778117147558054
"G52"	"G1265"	0.766643423499651
"G12"	"G461"	0.759773194984091
"G120"	"G1608"	0.754496621242646
"G120"	"G1237"	0.751806799165188
"G112"	"G1293"	0.746512058278132
"G120"	"G468"	0.744542838985351
"G120"	"G552"	0.743972408533592
"G120"	"G670"	0.743268098848908
"G53"	"G704"	0.739922450017401
"G120"	"G1081"	0.736105276925567
"G120"	"G757"	0.734021034912651
"G120"	"G963"	0.730425502112675
"G128"	"G671"	0.728578092629962
"G52"	"G975"	0.722136260938432
"G151"	"G1606"	0.720968096690369
"G174"	"G322"	0.718430988676126
"G120"	"G831"	0.718074598471811
"G136"	"G721"	0.71417525217207
"G120"	"G958"	0.714124588160258
"G112"	"G879"	0.713568816188361
"G53"	"G1069"	0.71019338841201
"G120"	"G1045"	0.707726842750243
"G120"	"G656"	0.70296119848163
"G120"	"G1545"	0.700420980777497
"G121"	"G1084"	0.695566250186312
"G24"	"G1256"	0.6946213028261
"G120"	"G547"	0.693357020789441
"G120"	"G945"	0.686911678488878
"G120"	"G1176"	0.686144501298545
"G120"	"G457"	0.681949142483805
"G10"	"G1312"	0.681046025428829
"G120"	"G1591"	0.680137014390784
"G120"	"G987"	0.677138551398527
"G111"	"G548"	0.676646973829242
"G12"	"G717"	0.676444768751424
"G100"	"G606"	0.675679535941296
"G13"	"G674"	0.67520591878944
"G95"	"G1610"	0.674312868522167
"G174"	"G1474"	0.672723890617911
"G120"	"G740"	0.672579933137547
"G120"	"G855"	0.672235550476128
"G130"	"G437"	0.661586058794856
"G100"	"G120"	0.660683506331509
"G182"	"G309"	0.657206668854845
"G174"	"G1257"	0.655160035389876
"G120"	"G728"	0.653674060329535
"G120"	"G1198"	0.652040828541502
"G100"	"G589"	0.647632577325802
"G120"	"G1594"	0.646984224957552
"G120"	"G1611"	0.64670316394607
"G136"	"G1084"	0.644337263786868
"G167"	"G446"	0.643088171180746
"G100"	"G1594"	0.633458282437987
"G136"	"G726"	0.633145822290876
"G80"	"G487"	0.63176163127583
"G80"	"G472"	0.63022571730372
"G120"	"G345"	0.627490564780959
"G136"	"G273"	0.625608889173533
"G80"	"G120"	0.625209610926327
"G120"	"G1225"	0.622772881284093
"G120"	"G1637"	0.618908448364426
"G84"	"G266"	0.616982591074404
"G120"	"G1552"	0.615454229131837
"G120"	"G579"	0.613678333397916
"G120"	"G1566"	0.608779549281921
"G100"	"G673"	0.60874842783311
"G120"	"G487"	0.605870170063723
"G120"	"G1186"	0.604029543353705
"G100"	"G1426"	0.597783495445915
"G120"	"G1147"	0.589421244275899
"G52"	"G364"	0.586381402502979
"G116"	"G120"	0.585615480260941
"G120"	"G1165"	0.585583569416655
"G84"	"G427"	0.585290147119151
"G120"	"G1101"	0.584108236213566
"G120"	"G601"	0.583973424658615
"G169"	"G895"	0.583935241000386
"G120"	"G805"	0.575734760740619
"G120"	"G1110"	0.57546355690733
"G24"	"G1437"	0.575400668318609
"G11"	"G280"	0.575186592995339
"G191"	"G879"	0.574756553759941
"G117"	"G1095"	0.574569481431977
"G120"	"G1247"	0.573037700213784
"G116"	"G1426"	0.571363633768869
"G95"	"G1444"	0.56809178702925
"G100"	"G604"	0.567887809333936
"G84"	"G225"	0.567878902677443
"G98"	"G308"	0.567756016370434
"G73"	"G120"	0.566541580814803
"G120"	"G1622"	0.564955308916871
"G120"	"G1197"	0.561676806859115
"G44"	"G328"	0.560477336637105
"G109"	"G1406"	0.560185162066944
"G160"	"G1505"	0.558616325632948
"G188"	"G938"	0.558508228616363
"G134"	"G426"	0.558108826897963
"G69"	"G1220"	0.555133639398078
"G120"	"G243"	0.555004550546062
"G194"	"G1621"	0.55361702417604
"G120"	"G813"	0.553330073838993
"G120"	"G533"	0.552954823386294
"G151"	"G338"	0.549169605546035
"G120"	"G1424"	0.548292687044673
"G120"	"G904"	0.548040533464225
"G84"	"G1616"	0.547282807573597
"G66"	"G1168"	0.544878358010816
"G82"	"G804"	0.544115116985068
"G120"	"G653"	0.544096980436776
"G120"	"G458"	0.542435051957759
"G120"	"G501"	0.541354942024733
"G128"	"G120"	0.541241926158596
"G120"	"G1592"	0.539762597778818
"G100"	"G1271"	0.53737148382784
"G77"	"G1565"	0.536834892846742
"G125"	"G683"	0.53584706044088
"G120"	"G1308"	0.534477546766833
"G120"	"G954"	0.533565963520449
"G120"	"G1507"	0.533530471787491
"G120"	"G210"	0.53305247145431
"G98"	"G531"	0.531851849275514
"G149"	"G197"	0.531760193997192
"G80"	"G1622"	0.530894565012983
"G120"	"G386"	0.530845376249365
"G100"	"G780"	0.530843757332097
"G120"	"G1443"	0.527419930368188
"G167"	"G815"	0.526412730732662
"G13"	"G387"	0.525850826289922
"G120"	"G1356"	0.524916759038402
"G81"	"G1163"	0.523709983513158
"G187"	"G686"	0.523066653046951
"G121"	"G236"	0.522132994534264
"G100"	"G792"	0.52120431739617
"G120"	"G387"	0.520287291520524
"G120"	"G898"	0.519994220296258
"G80"	"G1247"	0.518386468609948
"G43"	"G499"	0.518097840001991
"G13"	"G301"	0.517453937496148
"G120"	"G1569"	0.517288332217104
"G154"	"G1155"	0.517145409027656
"G52"	"G767"	0.517069055965938
"G111"	"G1565"	0.515362322687679
"G154"	"G772"	0.514611942382178
"G98"	"G1167"	0.514166483791167
"G182"	"G1228"	0.513937270943413
"G44"	"G519"	0.513437567078634
"G126"	"G1050"	0.513066536898561
"G129"	"G752"	0.512423610925155
"G116"	"G1165"	0.511764119935925
"G111"	"G704"	0.511687228009749
"G159"	"G693"	0.510835505261197
"G58"	"G1423"	0.510566802224936
"G120"	"G1522"	0.510441112881295
"G16"	"G687"	0.51017874355093
"G120"	"G642"	0.509234716958079
"G120"	"G472"	0.508482221810527
"G84"	"G736"	0.508322433210474
"G120"	"G396"	0.507626349766932
"G120"	"G529"	0.507156136191027
"G13"	"G1643"	0.506636532928101
"G194"	"G1283"	0.506399536222338
"G181"	"G120"	0.506314663196118
"G120"	"G301"	0.505352838793837
"G136"	"G1394"	0.504809119915214
"G120"	"G571"	0.503584034176815
"G100"	"G1163"	0.503331355573432
"G80"	"G702"	0.503282446579296
"G194"	"G818"	0.50222384973993
"G8"	"G400"	0.50178662423407
"G84"	"G252"	0.501775391493226
"G62"	"G360"	0.500702570018
"G112"	"G1146"	0.499825474695874
"G151"	"G761"	0.499033530623859
"G13"	"G805"	0.497115166671507
"G90"	"G1091"	0.497088421108281
"G57"	"G1321"	0.496898474565467
"G100"	"G774"	0.496846048170861
"G80"	"G904"	0.496167369027486
"G120"	"G516"	0.496033321975358
"G8"	"G205"	0.49488634419133
"G174"	"G1565"	0.493905047509746
"G100"	"G702"	0.492433240891153
"G43"	"G1403"	0.492057356521948
"G120"	"G930"	0.492039338037785
"G120"	"G1030"	0.492025625464285
"G80"	"G958"	0.49200889707902
"G120"	"G1143"	0.491979871935961
"G80"	"G1566"	0.491847426514346
"G13"	"G1356"	0.490948633523835
"G98"	"G1515"	0.490925491361989
"G121"	"G1209"	0.490821377155336
"G100"	"G956"	0.488675792306605
"G80"	"G1111"	0.488601336828027
"G168"	"G1565"	0.488299332477878
"G182"	"G574"	0.488245386831187
"G52"	"G1463"	0.488225020818381
"G120"	"G856"	0.488033805398147
"G80"	"G670"	0.487526506626387
"G13"	"G243"	0.485891547486967
"G194"	"G1492"	0.48548840424074
"G120"	"G660"	0.484453965175197
"G13"	"G1590"	0.483169827032195
"G111"	"G1155"	0.482491076171228
"G8"	"G843"	0.480871054366495
"G120"	"G206"	0.480525467246099
"G120"	"G584"	0.480369016147249
"G84"	"G881"	0.478500247584153
"G140"	"G676"	0.478267498205683
"G120"	"G1643"	0.478231300043312
"G98"	"G440"	0.477748451026269
"G12"	"G1214"	0.477535664535408
"G53"	"G1155"	0.476440642261426
"G57"	"G27"	0.475706415529335
"G171"	"G389"	0.475670460534527
"G52"	"G1612"	0.475295017409652
"G65"	"G120"	0.474734991218236
"G120"	"G712"	0.474359816499107
"G120"	"G1630"	0.47410337785075
"G159"	"G1441"	0.473980946804848
"G128"	"G526"	0.473730979386035
"G121"	"G1399"	0.471659850845058
"G84"	"G614"	0.470982651356318
"G52"	"G479"	0.470893334137205
"G155"	"G1064"	0.470881223055305
"G13"	"G1045"	0.470018313840096
"G80"	"G1164"	0.469923446177986
"G48"	"G1588"	0.4697793514636
"G81"	"G308"	0.469753967938071
"G95"	"G459"	0.468975899966556
"G120"	"G588"	0.468621966045799
"G120"	"G1177"	0.46737832208161
"G111"	"G1505"	0.466726061749105
"G13"	"G1000"	0.46535460590902
"G93"	"G917"	0.465111821604569
"G171"	"G832"	0.463880928695307
"G120"	"G671"	0.463470874316809
"G121"	"G771"	0.461552656766363
"G128"	"G656"	0.461262146686444
"G43"	"G568"	0.461055292559423
"G120"	"G1385"	0.460457643052938
"G120"	"G1139"	0.459993630248375
"G182"	"G1303"	0.459734612402168
"G120"	"G1605"	0.459546413825245
"G100"	"G1019"	0.459277602289573
"G180"	"G400"	0.458576194261654
"G126"	"G672"	0.458548761283668
"G90"	"G381"	0.458030480430357
"G195"	"G897"	0.457986746547523
"G13"	"G232"	0.457519585669813
"G182"	"G787"	0.457232364821221
"G121"	"G1401"	0.456503930006371
"G13"	"G345"	0.453997504326518
"G113"	"G120"	0.453332547706692
"G159"	"G64"	0.452834116673979
"G64"	"G1025"	0.452808113831305
"G84"	"G1250"	0.452578459671827
"G120"	"G1374"	0.452204787721865
"G153"	"G84"	0.452195111929004
"G48"	"G965"	0.452144404176751
"G111"	"G53"	0.451484837470538
"G97"	"G468"	0.450595734753386
"G80"	"G653"	0.450357594123565
"G120"	"G526"	0.449641705362614
"G182"	"G609"	0.449335540677802
"G24"	"G505"	0.448483493871382
"G48"	"G1398"	0.448358746586514
"G176"	"G592"	0.448322077540296
"G105"	"G120"	0.446863570390719
"G80"	"G813"	0.446641485084065
"G121"	"G752"	0.446076210002214
"G84"	"G555"	0.445828023380119
"G48"	"G1319"	0.445748540312509
"G120"	"G429"	0.445484563131619
"G128"	"G1259"	0.445008111262498
"G12"	"G1205"	0.444844759607427
"G182"	"G1568"	0.444566010463271
"G49"	"G675"	0.444198131902173
"G72"	"G1274"	0.443615082405493
"G136"	"G752"	0.443511017607702
"G70"	"G673"	0.442984964349136
"G120"	"G1567"	0.442259613404432
"G48"	"G1099"	0.441953258607576
"G160"	"G1491"	0.441753990052667
"G64"	"G401"	0.441565922470032
"G13"	"G1110"	0.441369999002457
"G63"	"G242"	0.44129273458633
"G13"	"G1464"	0.441251419161149
"G120"	"G1426"	0.440509007858026
"G81"	"G70"	0.439560851666141
"G120"	"G1285"	0.438848661018336
"G128"	"G1247"	0.438818494414497
"G120"	"G924"	0.438659636317769
"G121"	"G760"	0.43855754199924
"G144"	"G1189"	0.438266818266022
"G25"	"G165"	0.437849437660081
"G121"	"G1117"	0.437502681478826
"G173"	"G284"	0.436996314823967
"G149"	"G1338"	0.436732199105839
"G80"	"G656"	0.436182505594733
"G129"	"G1084"	0.436057053998141
"G80"	"G671"	0.43560937902478
"G178"	"G888"	0.434810722400022
"G33"	"G1249"	0.434629119885482
"G13"	"G1315"	0.434552286913405
