"G278"	"G1076"	0.941829816646283
"G29"	"G1732"	0.872718447511338
"G115"	"G729"	0.870353555735379
"G147"	"G2826"	0.69093801162314
"G222"	"G849"	0.668488894295505
"G63"	"G1986"	0.664168538668929
"G147"	"G3482"	0.660014407834747
"G296"	"G610"	0.652448172632074
"G147"	"G4199"	0.643890317212342
"G296"	"G4822"	0.643870884025308
"G300"	"G3077"	0.637512811396748
"G222"	"G2373"	0.631402544009029
"G147"	"G1986"	0.630429999598203
"G63"	"G2934"	0.618158282201053
"G147"	"G2934"	0.61312026293467
"G63"	"G2826"	0.612994672831218
"G63"	"G4199"	0.607184513500298
"G63"	"G3482"	0.604610107322942
"G63"	"G2255"	0.601641113775923
"G222"	"G4969"	0.595337950342919
"G222"	"G3640"	0.594341035802388
"G63"	"G1966"	0.585866210747232
"G147"	"G1966"	0.585257239424048
"G222"	"G5944"	0.58510022305932
"G63"	"G3807"	0.579887317152345
"G231"	"G2263"	0.572549314240523
"G300"	"G5097"	0.56326799534638
"G63"	"G3402"	0.55857730609314
"G178"	"G4985"	0.557770833757493
"G147"	"G63"	0.550276378381266
"G63"	"G4168"	0.547663521692947
"G222"	"G3486"	0.546425401688118
"G330"	"G463"	0.546236289013096
"G222"	"G1466"	0.544580316809967
"G222"	"G3187"	0.544502505523721
"G222"	"G548"	0.542034588553387
"G147"	"G3807"	0.540795590769274
"G78"	"G3955"	0.540242683972957
"G147"	"G2255"	0.53861824899206
"G222"	"G3488"	0.526971778864943
"G222"	"G373"	0.524726454255286
"G222"	"G3398"	0.520719192160986
"G300"	"G2150"	0.517660846463131
"G66"	"G610"	0.516638747375773
"G222"	"G3606"	0.508478611080734
"G63"	"G355"	0.50763243514717
"G296"	"G4867"	0.507612955652483
"G147"	"G2519"	0.504796073643045
"G300"	"G5575"	0.503041166089403
"G227"	"G2544"	0.496646762257509
"G147"	"G4168"	0.496520446052851
"G66"	"G2050"	0.496434868953056
"G231"	"G1834"	0.493353294469254
"G227"	"G2696"	0.490384587801082
"G137"	"G5949"	0.486090489416214
"G66"	"G4822"	0.485873986574482
"G296"	"G4019"	0.481279371750532
"G202"	"G461"	0.477620070649712
"G119"	"G377"	0.476950019860595
"G178"	"G3518"	0.476896949253659
"G222"	"G5050"	0.476644923147608
"G178"	"G1491"	0.475887847499489
"G228"	"G4582"	0.473064101261512
"G227"	"G5865"	0.470271555145159
"G239"	"G2150"	0.469889235174159
"G151"	"G377"	0.469389201836037
"G260"	"G5234"	0.468555549548844
"G239"	"G5575"	0.462528564172095
"G228"	"G5861"	0.458213787703571
"G61"	"G222"	0.45442381668527
"G304"	"G3016"	0.453245860394123
"G137"	"G5292"	0.452919244522825
"G239"	"G2899"	0.452839413657534
"G61"	"G2373"	0.45114314246054
"G66"	"G4821"	0.450421138202401
"G222"	"G4354"	0.449891935359727
"G81"	"G5255"	0.449375217527128
"G222"	"G2696"	0.449161496058197
"G304"	"G5746"	0.449138022571996
"G228"	"G1256"	0.447731775660961
"G260"	"G2688"	0.446901660531932
"G172"	"G1256"	0.446518252289056
"G63"	"G3992"	0.446477005543721
"G63"	"G2519"	0.444948689122939
"G296"	"G706"	0.44476497124284
"G228"	"G2208"	0.444748441182516
"G330"	"G3910"	0.443391205632111
"G66"	"G296"	0.441843329045012
"G63"	"G354"	0.440589914926772
"G321"	"G2535"	0.439609686608063
"G321"	"G3151"	0.438775909283747
"G228"	"G1880"	0.438646820563985
"G178"	"G2273"	0.4385636581989
"G222"	"G4463"	0.438465025984629
"G183"	"G2189"	0.435405630719232
"G63"	"G3633"	0.434517439614671
"G178"	"G3448"	0.432033071322727
"G300"	"G1069"	0.431195529559669
"G282"	"G1979"	0.429898354359661
"G296"	"G66"	0.42506062378689
"G61"	"G4969"	0.424643929197468
"G78"	"G2254"	0.424384884155682
"G239"	"G1069"	0.42400729009562
"G296"	"G3512"	0.423925496925029
"G231"	"G517"	0.423065250346779
"G81"	"G4636"	0.422942234957668
"G61"	"G3187"	0.422717911608326
"G81"	"G3258"	0.422093339213639
"G178"	"G1765"	0.420622116677397
"G183"	"G2725"	0.420557664047386
"G61"	"G849"	0.420304729288228
"G304"	"G3220"	0.420224377449455
"G61"	"G4354"	0.418303224515058
"G147"	"G3633"	0.418164860985238
"G178"	"G2950"	0.41763323322327
"G81"	"G4534"	0.41763034152842
"G81"	"G2592"	0.417395031366301
"G222"	"G2135"	0.415989310003761
"G147"	"G355"	0.41598445485164
"G178"	"G5408"	0.415831525836921
"G63"	"G147"	0.413650672976903
"G296"	"G3141"	0.413565946004158
"G183"	"G178"	0.413461212432167
"G61"	"G548"	0.41336461057189
"G300"	"G2899"	0.413299494164069
"G81"	"G5782"	0.41321245832505
"G222"	"G3575"	0.412436879356902
"G255"	"G5916"	0.411161343200429
"G303"	"G1103"	0.411160498953768
