"G77"	"G3971"	0.935660233466416
"G187"	"G1195"	0.888948351269782
"G187"	"G2989"	0.877720368971545
"G329"	"G2327"	0.841663469406483
"G150"	"G1090"	0.811693057057723
"G78"	"G3598"	0.791814684804224
"G116"	"G2990"	0.782209147455963
"G150"	"G1940"	0.756031730400328
"G259"	"G666"	0.736738007291077
"G209"	"G2123"	0.726181970550973
"G259"	"G3162"	0.686942389972935
"G259"	"G2929"	0.684935282747227
"G116"	"G1284"	0.675549338820051
"G116"	"G4206"	0.671097715971906
"G150"	"G2244"	0.655485218327038
"G329"	"G2760"	0.646800040935783
"G77"	"G1525"	0.643341042681781
"G259"	"G1116"	0.637151278299137
"G329"	"G431"	0.637141601077825
"G6"	"G1101"	0.630231841394897
"G329"	"G4351"	0.629947097540418
"G329"	"G835"	0.627942859786616
"G329"	"G1408"	0.627642448975383
"G259"	"G2314"	0.625475440589985
"G3"	"G1451"	0.621361871968193
"G306"	"G1525"	0.6182340498516
"G60"	"G443"	0.613723147924604
"G329"	"G2808"	0.605711288419665
"G243"	"G3333"	0.605115560785012
"G73"	"G2884"	0.604018942259767
"G305"	"G1020"	0.593306843689924
"G219"	"G110"	0.592803478184537
"G13"	"G4146"	0.592088199502896
"G329"	"G1457"	0.591912830101132
"G329"	"G2744"	0.585040124702592
"G259"	"G4271"	0.58146423282275
"G259"	"G2821"	0.58142359531468
"G329"	"G3647"	0.572573635720542
"G78"	"G4417"	0.569037869866118
"G73"	"G1932"	0.568479739579929
"G280"	"G1702"	0.562664170307479
"G110"	"G219"	0.562355380273231
"G77"	"G2120"	0.557690179763199
"G329"	"G1462"	0.550295261040231
"G329"	"G2723"	0.546320151279184
"G259"	"G1119"	0.546127629721666
"G306"	"G3971"	0.545461411342192
"G78"	"G1039"	0.542512150996304
"G13"	"G1485"	0.536903976088843
"G259"	"G2709"	0.536316835301775
"G271"	"G1982"	0.531901069753215
"G66"	"G1905"	0.529663815112504
"G23"	"G992"	0.522451936084994
"G13"	"G4397"	0.521837688118228
"G329"	"G4119"	0.518930342664002
"G303"	"G4098"	0.511225023823463
"G13"	"G4098"	0.51052343408786
"G13"	"G1057"	0.509695579577112
"G4"	"G1532"	0.508914211147704
"G13"	"G1326"	0.504103236839532
"G13"	"G4283"	0.500847031749174
"G306"	"G77"	0.49927268842151
"G60"	"G1551"	0.49885158888776
"G329"	"G353"	0.495086867679217
"G89"	"G2737"	0.494815938264139
"G243"	"G4186"	0.494081918760836
"G13"	"G2796"	0.493192568446439
"G332"	"G284"	0.486331963867317
"G259"	"G2668"	0.484064003085627
"G13"	"G1282"	0.48326172069321
"G86"	"G1703"	0.482898089760415
"G260"	"G2330"	0.480484252855284
"G284"	"G332"	0.480256405638796
"G329"	"G911"	0.479977016709491
"G279"	"G3441"	0.472914982675422
"G125"	"G665"	0.465987253654201
"G77"	"G306"	0.462940241213884
"G243"	"G823"	0.461924299288666
"G329"	"G3252"	0.456386015888514
"G306"	"G2120"	0.455496068164451
"G120"	"G418"	0.45322072604622
"G305"	"G1736"	0.4502875678584
"G259"	"G4453"	0.450052046850621
"G243"	"G4367"	0.445734704519693
"G259"	"G4312"	0.444681399183366
"G150"	"G3345"	0.441956856642085
"G329"	"G1847"	0.440633651606304
"G284"	"G3423"	0.43857211629972
"G243"	"G1765"	0.43333697456751
"G329"	"G1643"	0.43276993998198
"G329"	"G3891"	0.43207873510892
"G243"	"G1814"	0.429205095358587
"G243"	"G2228"	0.427776602559485
"G192"	"G2781"	0.42325161784154
"G92"	"G3638"	0.422501892536433
"G69"	"G4411"	0.419481466834616
"G93"	"G3754"	0.418656234464883
"G329"	"G3058"	0.414807469554676
"G19"	"G89"	0.411851916711859
"G120"	"G2008"	0.409766074228351
"G4"	"G3044"	0.409334055430369
"G66"	"G2316"	0.405512880002687
"G329"	"G2837"	0.404094782566181
"G19"	"G2737"	0.403984257053423
"G329"	"G2450"	0.403287801743641
"G95"	"G3681"	0.402716213738009
"G89"	"G19"	0.399195347927285
"G209"	"G3961"	0.397887962273096
"G334"	"G3363"	0.397636506317956
"G278"	"G2532"	0.39664129383482
"G243"	"G246"	0.395397798757875
"G271"	"G2137"	0.395073146821334
"G3"	"G1198"	0.394208409683185
"G197"	"G13"	0.392028466583937
"G95"	"G2724"	0.391201112715589
"G93"	"G1952"	0.390459727916496
"G188"	"G254"	0.389077470554489
"G329"	"G4306"	0.387362903286955
"G243"	"G2387"	0.38530694535825
"G120"	"G2657"	0.385023283990688
"G289"	"G634"	0.382611914867158
"G246"	"G243"	0.381768876846927
"G259"	"G254"	0.381477607292334
"G11"	"G2961"	0.380040642404384
"G299"	"G216"	0.379460614382908
"G243"	"G2983"	0.379374520944409
"G243"	"G2604"	0.375140081578201
"G116"	"G2799"	0.372729935192291
"G332"	"G3423"	0.372626575518545
"G11"	"G448"	0.371430435567122
"G8"	"G4476"	0.371411161737297
"G95"	"G4335"	0.369739869695944
"G254"	"G259"	0.368862458913676
"G329"	"G3679"	0.368737377542572
"G329"	"G425"	0.36851840244725
"G13"	"G197"	0.366761159276676
"G73"	"G4027"	0.366232611913027
"G4"	"G1029"	0.365767601770328
"G118"	"G4229"	0.365553411646534
"G95"	"G1704"	0.365541119969342
"G329"	"G2074"	0.364648094700851
"G254"	"G4312"	0.361810978569751
"G84"	"G4476"	0.36047700924356
"G25"	"G3316"	0.359178741363972
"G329"	"G398"	0.358466086699706
"G216"	"G299"	0.35782753955217
"G95"	"G539"	0.356669117174919
"G254"	"G2314"	0.356381798837474
"G246"	"G823"	0.354516198080642
"G285"	"G3870"	0.35430535054695
"G259"	"G2783"	0.354063743087939
"G243"	"G4074"	0.352335078958883
"G254"	"G2821"	0.352331848307573
"G209"	"G1097"	0.350942547198916
"G243"	"G1091"	0.350729394078062
"G193"	"G896"	0.350505175494366
"G95"	"G3415"	0.349952930479425
"G329"	"G2730"	0.34918916814513
"G120"	"G1954"	0.34905905947327
"G120"	"G4276"	0.349045444069418
"G273"	"G1878"	0.348755938513351
"G197"	"G1485"	0.347801621613683
"G4"	"G4157"	0.347502941364764
"G254"	"G1116"	0.347171974173116
"G243"	"G844"	0.347098334413052
"G151"	"G3755"	0.347052872277324
"G329"	"G3160"	0.346556783763368
"G259"	"G3398"	0.344962947296709
"G254"	"G1119"	0.342438453162622
"G197"	"G4434"	0.341680638315241
"G209"	"G2014"	0.340452426741079
"G259"	"G896"	0.33931086401606
"G244"	"G3738"	0.338676276824342
"G11"	"G2592"	0.337590413739803
"G263"	"G2894"	0.337209963348252
"G150"	"G3325"	0.337129472105544
"G106"	"G1868"	0.336414550035921
"G128"	"G2157"	0.335932291984915
"G246"	"G1091"	0.335867319888026
"G199"	"G3894"	0.335755202574606
"G2"	"G2626"	0.335736306910134
"G329"	"G413"	0.33523786370851
"G254"	"G188"	0.333746653815412
"G197"	"G4397"	0.333584288648304
"G93"	"G1927"	0.333559273667631
"G116"	"G1307"	0.332624191781341
"G11"	"G1783"	0.332536262641451
"G197"	"G2796"	0.33128810879216
"G95"	"G4100"	0.331044836050134
"G199"	"G2054"	0.330633808322897
"G329"	"G3057"	0.330080209348757
"G73"	"G4404"	0.32956468900677
"G66"	"G3554"	0.328975449229621
"G84"	"G1906"	0.3287815081026
"G4"	"G1034"	0.3278300448203
"G305"	"G4265"	0.326450130647988
"G188"	"G4312"	0.326409715597895
"G197"	"G1057"	0.326298938265275
"G246"	"G1601"	0.326021674431542
"G243"	"G408"	0.325190793226087
"G243"	"G1686"	0.324185599665804
"G246"	"G4367"	0.32370023688893
"G48"	"G3425"	0.32338399202581
"G329"	"G1903"	0.322718841301542
"G69"	"G3459"	0.320387712566935
"G73"	"G931"	0.319084583110012
"G219"	"G3647"	0.317385686750473
"G197"	"G934"	0.316188079414735
"G246"	"G4186"	0.316029570031106
"G4"	"G907"	0.315934711622344
"G315"	"G2581"	0.313798749626559
"G219"	"G2744"	0.313625680822107
"G188"	"G1119"	0.313255001314042
"G25"	"G2822"	0.312068192366064
"G197"	"G1326"	0.31188220080614
"G199"	"G4252"	0.31167676481745
"G162"	"G1018"	0.311426581937626
"G246"	"G408"	0.311115338164352
"G199"	"G1222"	0.309965119249496
"G43"	"G4293"	0.309257682747147
"G334"	"G2021"	0.309092931920915
"G66"	"G4072"	0.308915949233526
"G303"	"G4146"	0.30815242671127
"G243"	"G4279"	0.307141986685106
"G48"	"G936"	0.306662582544286
"G93"	"G1708"	0.306641961735778
"G197"	"G2331"	0.305876109947789
"G315"	"G3449"	0.304925251676332
"G188"	"G2821"	0.304157790079678
"G246"	"G2983"	0.303660065578845
"G197"	"G1000"	0.303439542283497
"G203"	"G3366"	0.301923141594202
"G73"	"G839"	0.301882180573164
"G119"	"G1322"	0.301857053776345
"G246"	"G4074"	0.301269762567099
"G244"	"G1330"	0.301056527811746
"G188"	"G2668"	0.299781803277328
"G197"	"G1282"	0.299137658619879
"G243"	"G2494"	0.298984285169848
"G13"	"G4123"	0.298864909596242
"G334"	"G3176"	0.298798800174968
"G43"	"G3628"	0.297699751587831
"G110"	"G3647"	0.296740188811457
"G83"	"G855"	0.296727696224562
"G138"	"G2655"	0.295767310585346
"G246"	"G2387"	0.295704115397306
"G13"	"G2293"	0.294871038281921
"G93"	"G3366"	0.294625866155416
"G219"	"G3252"	0.29316304352244
"G246"	"G2604"	0.293047492871616
"G84"	"G700"	0.292871540679162
"G179"	"G2234"	0.292118838437445
"G243"	"G1601"	0.291730643624381
"G164"	"G3703"	0.291054696305541
"G199"	"G4040"	0.290899271763384
"G219"	"G835"	0.289867958763353
"G219"	"G2760"	0.289822060659529
"G244"	"G1415"	0.289083922283175
"G246"	"G2494"	0.288980189223201
"G125"	"G2123"	0.288904004711386
"G25"	"G1324"	0.288561981144113
"G246"	"G1543"	0.288460141514127
"G188"	"G2314"	0.288231565737873
"G254"	"G2929"	0.287846658465274
"G93"	"G2689"	0.28717049889273
"G13"	"G2388"	0.287047691036442
"G13"	"G3475"	0.285790683933096
"G110"	"G2744"	0.285724038770573
"G13"	"G1216"	0.285515634315477
"G254"	"G3162"	0.285224205672417
"G66"	"G561"	0.285093615001864
"G89"	"G3911"	0.28413487737114
"G68"	"G434"	0.283640631377061
"G244"	"G2225"	0.282378725897872
"G201"	"G1904"	0.282137141848867
"G188"	"G666"	0.281465579197068
"G246"	"G2228"	0.280850945955736
"G125"	"G2014"	0.28016818768817
"G188"	"G1250"	0.278740619067008
"G93"	"G3274"	0.278407060777341
"G13"	"G1776"	0.278386948312087
"G69"	"G3466"	0.277887478449939
"G68"	"G1074"	0.277514576457701
"G244"	"G650"	0.276912076748246
"G199"	"G947"	0.27674318805059
"G219"	"G1903"	0.276610174716501
"G253"	"G1033"	0.276602422902695
"G246"	"G3333"	0.2765867250989
"G188"	"G259"	0.276433142979105
"G315"	"G3748"	0.274156589653905
"G259"	"G1874"	0.273869326607899
"G197"	"G480"	0.273794682025568
"G244"	"G2318"	0.273770001061095
"G246"	"G1765"	0.272899748208124
"G197"	"G4492"	0.272075534950164
"G221"	"G4275"	0.271907439108631
"G4"	"G3360"	0.270719998430699
"G145"	"G3766"	0.270297595713291
"G219"	"G2074"	0.270154112402373
"G260"	"G3919"	0.269430226892472
"G254"	"G2783"	0.268640197835751
"G244"	"G1027"	0.268590606478195
"G187"	"G3449"	0.268442651213226
"G99"	"G3528"	0.268352626382889
"G188"	"G896"	0.267688788229438
"G219"	"G2723"	0.26697142054266
"G244"	"G593"	0.266931615487006
"G110"	"G2327"	0.266353996095019
"G13"	"G480"	0.266256811725623
"G110"	"G2723"	0.265992536313014
"G36"	"G2746"	0.265933636936844
"G243"	"G3676"	0.265898833415571
"G197"	"G4476"	0.26589545690745
"G175"	"G343"	0.265809454157582
"G244"	"G3813"	0.265747062960764
"G246"	"G2058"	0.265619331500355
"G254"	"G666"	0.265457510907527
"G110"	"G2760"	0.265370743377113
"G187"	"G2581"	0.265340769105977
"G82"	"G57"	0.265109033419008
"G243"	"G1543"	0.265100572941699
"G219"	"G4119"	0.265044905482542
"G10"	"G1708"	0.264827303244741
"G279"	"G1181"	0.264419051448952
"G110"	"G2808"	0.264274696604945
"G279"	"G3295"	0.26399084798238
"G259"	"G3471"	0.263638251532871
"G4"	"G3326"	0.262727546408435
"G61"	"G998"	0.262652064100184
"G193"	"G2668"	0.262068738583492
"G259"	"G796"	0.261474029422241
"G93"	"G3475"	0.261412600212125
"G106"	"G1715"	0.261354038065268
"G333"	"G3080"	0.260484327185637
"G260"	"G4145"	0.260341881234811
"G333"	"G3296"	0.260192907380436
"G201"	"G1018"	0.260169938081695
"G246"	"G3617"	0.259592439826159
"G271"	"G3678"	0.259453605717177
"G11"	"G2313"	0.258560169992468
"G323"	"G1280"	0.258525974515709
"G254"	"G4453"	0.258372601922933
"G249"	"G3545"	0.258342933227207
"G219"	"G1847"	0.258332519094818
"G101"	"G1538"	0.25810153924662
"G89"	"G3543"	0.257949371317044
"G110"	"G1408"	0.257735373260828
"G13"	"G1848"	0.257712436407465
"G332"	"G3775"	0.256962960221223
"G329"	"G110"	0.25628336476875
"G197"	"G2924"	0.256208334906449
"G110"	"G835"	0.255606223111224
"G13"	"G3927"	0.255453260694062
"G110"	"G329"	0.254996369506232
"G254"	"G3254"	0.254947151004144
"G315"	"G4173"	0.254848650270818
"G73"	"G3373"	0.254796742280991
"G209"	"G665"	0.254678897752157
"G268"	"G1650"	0.25376796824846
"G66"	"G1387"	0.253636589903102
"G197"	"G4283"	0.2535312384687
"G197"	"G3973"	0.253237115683289
"G197"	"G422"	0.252821753509471
"G243"	"G2058"	0.252749759431521
"G236"	"G1868"	0.252662976670126
"G219"	"G2450"	0.252394615502386
"G48"	"G2897"	0.252081549635662
"G73"	"G3800"	0.251970886865158
"G8"	"G1906"	0.2517553390343
"G92"	"G2097"	0.250908903785353
"G254"	"G4271"	0.250507953563475
"G13"	"G2877"	0.250491504481893
"G178"	"G2746"	0.250382030787534
"G332"	"G3262"	0.250345903848606
"G219"	"G4306"	0.250093561100651
"G3"	"G3817"	0.250013838318924
"G199"	"G4400"	0.249853811570899
"G246"	"G1686"	0.249835690049083
"G243"	"G3617"	0.249653767765398
"G260"	"G3952"	0.248965220429481
"G244"	"G565"	0.248949440400388
"G167"	"G1420"	0.248682327863931
"G66"	"G1645"	0.248620237514892
"G284"	"G1814"	0.24849296785511
"G3"	"G2469"	0.248420238385407
"G110"	"G3252"	0.248360981472627
"G61"	"G2497"	0.248116535701616
"G151"	"G1545"	0.248091591775799
"G249"	"G579"	0.248045653963092
"G216"	"G332"	0.247884619231742
"G167"	"G4282"	0.24785251239425
"G305"	"G2819"	0.24781985735717
"G219"	"G1408"	0.247560290086114
"G329"	"G3161"	0.247320077536419
"G197"	"G2293"	0.246819463648427
"G116"	"G2097"	0.246812197336301
"G172"	"G1736"	0.246763048702654
"G110"	"G1457"	0.246580611251671
"G268"	"G1736"	0.246445690877524
"G219"	"G353"	0.246189444879271
"G145"	"G1662"	0.246040757531518
"G23"	"G1049"	0.245707048269714
"G119"	"G1494"	0.24565380462035
"G73"	"G1170"	0.245471989439834
"G13"	"G1156"	0.245272911890071
"G36"	"G3339"	0.245193328114228
"G145"	"G3233"	0.24499829315016
"G219"	"G911"	0.244893437298998
"G110"	"G1847"	0.244784276499237
"G99"	"G4286"	0.244675259379165
"G273"	"G3333"	0.244436616336504
"G89"	"G3983"	0.244155984727998
"G13"	"G3175"	0.244120019647311
"G2"	"G4251"	0.243679354376413
"G199"	"G2859"	0.243640242170031
"G61"	"G2887"	0.243555977888894
"G219"	"G413"	0.243545330186928
"G193"	"G2709"	0.243296690536116
"G8"	"G2678"	0.243233542271893
"G219"	"G1462"	0.243114204095236
"G199"	"G2619"	0.243091680410515
"G106"	"G2389"	0.24291714628746
"G284"	"G4282"	0.242837738161568
"G271"	"G964"	0.242756097334261
"G110"	"G431"	0.242291197402926
"G23"	"G2732"	0.242267867384735
"G259"	"G2487"	0.241965195025575
"G219"	"G1457"	0.241858457830752
"G246"	"G2105"	0.240881202511385
"G244"	"G1492"	0.240821373846823
"G31"	"G3153"	0.240251082934756
"G58"	"G1934"	0.240238402785399
"G243"	"G4332"	0.240233758178787
"G36"	"G3835"	0.238710330717057
"G193"	"G367"	0.238705129384551
"G13"	"G897"	0.23865233303948
"G219"	"G3679"	0.238553271317481
